"month","objective_ngmmr_24","objective_hrr_24","rmse24_hrr_pp","rmse24_ngmmr_pp","rmse5_hrr_pp","rmse5_ngmmr_pp","rmse10_hrr_pp","rmse10_ngmmr_pp","rmse_fwd_hrr_pp","rmse_fwd_ngmmr_pp","qtail0_5y_target","qtail0_5y_hrr","qtail0_5y_ngmmr","qtail4_5y_target","qtail4_5y_hrr","qtail4_5y_ngmmr","qtail0_10y_target","qtail0_10y_hrr","qtail0_10y_ngmmr","qtail4_10y_target","qtail4_10y_hrr","qtail4_10y_ngmmr","qtail0_5y5y_target","qtail0_5y5y_hrr","qtail0_5y5y_ngmmr","qtail4_5y5y_target","qtail4_5y5y_hrr","qtail4_5y5y_ngmmr","qtail4_5y5y_moment_proxy","qtail4_5y5y_lower_bound","qtail4_5y5y_upper_bound","qtail4_5y5y_bound_violation_hrr","qtail4_5y5y_bound_violation_ngmmr","lr_mean_target_pct","lr_mean_weight","lr_mean_hrr_pct","lr_mean_ngmmr_pct","lr_mean_penalty_ngmmr","lr_prob_state1_ngmmr","lr_prob_state8_ngmmr","lr_extreme_cap","lr_extreme_weight","lr_extreme_penalty_ngmmr","fwd_proxy_weight","fwd_bounds_weight","tail_bin_weight","fwd_bin_weight","fwd_tail_bin_weight","tail_moment_weight","tail_weight_side","valid_A","label","date"
111,0.00355389638160388,0.0138775813146043,11.9479378323745,6.4360172273669,12.9291670290581,5.01959297019317,13.5023883105239,3.1078107995952,8.87591151293207,9.45579989743846,0.0168898427580626,0.162527244310118,0.00152097288825928,0.00508603190708368,0.00700851362674709,0.00728987302395547,0.0163369079118429,0.0681073250584048,1.99988283966529e-05,0.00501746505408018,0.00448372658889309,0.0123954599877434,0.205103088043441,0.241133596974707,0.000661348745167322,0.106389398232789,0.0167356150910033,0.058876575534969,0.106389398232789,NA,NA,NA,NA,2.5,10,1.1010320132379,2.31063623253055,3.58586364302246e-05,0.00411329525874076,0.0389343829334852,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2020-03",2020-03-01
112,0.00423232888432902,0.0114992233672809,10.9051620815594,6.85242927621211,8.31309394365222,6.51710281138149,14.6759209283191,5.52726515491921,8.50161714410739,8.23675128977233,0.0470070214932674,0.248716413762323,0.0373687519977237,0.00206874900596266,1.554931158426e-06,0.000868997823980226,0.0252269645674794,0.143784149151613,0.00816971145281347,0.00185222336654289,9.0598799960174e-07,0.00402759144807551,0.196816374072116,0.325581955863562,0.0216355037463561,0.0822315188077845,4.18452078099568e-06,0.0250038603898495,0.0822315188077845,NA,NA,NA,NA,2.5,10,0.714312317080738,2.50745690866392,5.56054868221116e-08,0.00129351616832616,0.149572272902315,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2020-04",2020-04-01
113,0.00360239041704494,0.0114329123571406,10.9079909478433,6.39965354427722,8.56258314155679,5.36838498124483,14.5096885713904,5.09790601781665,8.55008228380781,8.24975717139563,0.0441279465707811,0.255957133536821,0.0350400700865602,0.00169687392041395,7.55657215749202e-07,0.000288107044604085,0.0229317938296334,0.151332304975662,0.00805627183750191,0.00133406340960518,4.3792779025786e-07,0.00152343964490256,0.202585734027723,0.331600305778055,0.0201021264250417,0.0667886898574017,2.17750595388144e-06,0.0172737551026559,0.0667886898574017,NA,NA,NA,NA,2.5,10,0.691956810216891,2.5066896289547,4.47511355516147e-08,0.000606847516186192,0.162662160660132,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2020-05",2020-05-01
114,0.00299039895669121,0.0163496395381053,12.9534074039483,5.92946787944814,10.1872934677713,2.00810834517463,18.0969466588658,4.82073383444953,8.49069276005536,8.84329091298343,0.0219736264315399,0.212018216523352,0.00804421251626978,0.00210982414883587,1.78849248717289e-06,2.24368386261921e-08,0.0136518596625223,0.108277264692767,0.00175734623097734,0.00177370042270675,1.07389858159477e-06,1.19129053775853e-07,0.17108160387756,0.292944696974652,0.00384636639906059,0.0720692216868177,4.71309582586657e-06,0.00906268344478032,0.0720692216868177,NA,NA,NA,NA,2.5,10,0.834993128913927,2.51374028741436,1.88795498229115e-07,8.76577234062981e-09,0.0535385134585072,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2020-06",2020-06-01
115,0.00277590066167585,0.0117289556671667,10.9781454518968,5.57160216161514,9.0658334371995,2.56046640581789,14.419296809074,4.27153834980528,8.45302172656566,8.2659678110167,0.0314436755903082,0.19359199429804,0.0374821562209178,0.00304763886443082,0.00339763199488158,2.21549939619557e-08,0.0145205135325987,0.0922788789694256,0.020364972799616,0.00399726826944624,0.00209097224075076,7.70922623102262e-07,0.195702573177331,0.274312545387336,0.0261343279059227,0.102793943628664,0.00814095599493028,0.0139418035046339,0.102793943628664,NA,NA,NA,NA,2.5,10,0.940219324073269,2.54987602974937,2.48761834356012e-06,1.4756991141892e-06,0.0164008677060024,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2020-07",2020-07-01
116,0.00296726373990446,0.0133043880639805,11.7297533279058,5.99686329378582,15.1353282615047,3.40271049668357,9.8342588486374,3.592922492869,9.32579919980293,9.13233690404941,0.0149817572256826,0.189243085328967,0.000449018877711314,0.00418147112252687,4.6681478906328e-07,0.0010896359547083,0.00978516198869925,0.0462461373167434,1.97280114814604e-06,0.00466105328445843,0.000411682003083898,0.00843478387977675,0.189337339183365,0.0961384739307624,0.000197888811633299,0.103637293766082,0.0118324973863874,0.0778917029563154,0.103637293766082,NA,NA,NA,NA,2.5,10,1.77441303496191,2.65171684572843,2.30180012777837e-05,0.0022820874247852,0.0514629532507582,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2020-08",2020-08-01
117,0.00257511182249773,0.0120472011133559,11.173200349266,5.60422004959376,12.1220434818732,1.89263623030338,11.5730091005498,3.71272831034099,9.67691791412335,8.76672251677567,0.0260789667717445,0.207789884984912,0.00123346873850232,0.00409879436613947,5.43407792341087e-07,0.00128851526385449,0.0201134434811895,0.0558210175106655,1.19266701707407e-05,0.00464139225832083,0.000198813359532934,0.00886636367305676,0.192813829414484,0.133358823541231,0.000585048006682769,0.113638304125877,0.00782002369261774,0.075800039738682,0.113638304125877,NA,NA,NA,NA,2.5,10,1.53804917533008,2.60072319143718,1.01451612932918e-05,0.00421753873951716,0.0548160808250699,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2020-09",2020-09-01
118,0.00266998263164433,0.0118836725814511,11.0706409421159,5.57922498205932,11.348357808265,2.06402411706908,12.5018945155821,4.64778806227787,9.08816159542785,8.21712387478789,0.0311899554637496,0.223869625816281,0.00404563031074531,0.00378527207891421,6.58279706798516e-07,0.000105556611132473,0.0199782744849744,0.0662240900349869,0.000100132921541094,0.00428956506210376,0.000149654749577189,0.00365072475594894,0.193972448316319,0.161346875404313,0.00174416456606539,0.108270788651673,0.00683855313813621,0.0494766844618253,0.108270788651673,NA,NA,NA,NA,2.5,10,1.40182608267515,2.62472111570487,1.55553567026677e-05,0.0059037625544943,0.0331036604767018,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2020-10",2020-10-01
119,0.00277304360442766,0.010686065714022,10.4967217866236,5.80073288430833,12.3231755109047,2.75719574018959,9.94688589492351,3.45446497206551,8.92985504463251,9.02275176386566,0.0302116213408961,0.213734456061618,0.00149776446288645,0.00488056513469548,8.24188883173267e-07,0.00151129576845332,0.0247743816134208,0.0597729437800041,1.74744585920665e-05,0.00454441321748134,0.000350268090013644,0.00934655385529738,0.215500484588086,0.138531727615081,0.000711667471228544,0.115403514775556,0.011344899701896,0.0831359900455184,0.115403514775556,NA,NA,NA,NA,2.5,10,1.55161423379091,2.63920817925044,1.93789171702235e-05,0.00437996673287438,0.058686615453766,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2020-11",2020-11-01
120,0.00349154501459531,0.0158231595712388,12.8754733448512,6.44045541366067,16.8506042049559,3.79819880077719,9.29801721413938,3.65075421472207,11.2666523588602,9.83280617827468,0.0180341805899503,0.161281479538903,0.000179236068758144,0.00659133899631326,0.00120192515396563,0.00128019256089515,0.0162029636226738,0.0344787785962801,3.1565785403272e-07,0.00638447485036808,0.00265841419432878,0.00978813990798906,0.196720782223572,0.0499460015693534,6.13250496193608e-05,0.118742332561908,0.0249974089486168,0.0865418306834085,0.118742332561908,NA,NA,NA,NA,2.5,10,2.09958574052923,2.77593152926194,7.61382088408348e-05,0.00139946143512895,0.053792770626306,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2020-12",2020-12-01
121,0.00312010748657507,0.00979189753404435,10.0156449434016,6.10736500317073,10.9721610258837,3.88138113789565,10.3755334110999,2.8507413632336,8.53811570278185,9.41848586494669,0.0162599530461759,0.119315236748536,0.000708030556038195,0.00736521109145305,0.00254690271970241,0.00841648475731947,0.0126811469371211,0.037732833547121,4.54543633690597e-06,0.00668905443201673,0.00211406861694282,0.0131866269403628,0.187620031836334,0.155201474664763,0.000259589447053848,0.124199131838892,0.01601736403007,0.0683178922952786,0.124199131838892,NA,NA,NA,NA,2.5,10,1.47386051500041,2.46867432067366,9.81298185256595e-07,0.00374751331796924,0.0362669342398561,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2021-01",2021-01-01
122,0.00279888142880754,0.00858753439300286,9.50977775010292,5.81729418742403,10.1653070642955,2.96474742033592,8.17932016587037,2.62558627216079,10.0535005088689,9.26495032097661,0.00981544959951022,0.0781793056199111,0.000205727197178174,0.00879005254161103,0.00412319434653807,0.00889336521095329,0.00762818619610412,0.0199643450326919,5.90072269257291e-07,0.00813099723805,0.00361504461932342,0.0139853833383886,0.17269103555313,0.0822947268709479,7.11758007871386e-05,0.131859005628329,0.0212536230552905,0.0808556737515344,0.131859005628329,NA,NA,NA,NA,2.5,10,1.84558789735946,2.62997625114004,1.68938258604195e-05,0.00132109537077179,0.0372466641410458,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2021-02",2021-02-01
123,0.002683526287712,0.00872027522966438,9.6570366807555,5.29964587045315,9.08653806044954,1.93680011773263,8.83098988477322,4.17783201627193,10.9189521517134,7.9406085411886,0.00888496140027577,0.0488369647539795,0.0130100620695892,0.0104379813586001,0.0135608264482544,0.00134110637484121,0.00944353719238435,0.0137303642126901,0.014859328110332,0.00954797163076426,0.00984296729496892,0.00746376716589751,0.169980069720516,0.114036592556982,0.0398076683435131,0.144478278826627,0.0331991537455442,0.0528137202292392,0.144478278826627,NA,NA,NA,NA,2.5,10,1.68168161889857,2.79595015536504,8.75864944605899e-05,0.00446659025844308,0.051392739953072,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2021-03",2021-03-01
124,0.00266926259174253,0.00873266991517889,9.5788693339062,5.22820144585719,8.70250365446642,1.96674921467473,9.42525548357,3.65998074447955,10.5211787534277,8.04603688482752,0.00953416722509617,0.0579871670125851,0.0110832323654112,0.00890662497201755,0.0167257316242469,0.00092288379532267,0.00773464240075698,0.0171159132224763,0.0146752552314959,0.0097947971503054,0.011894144523227,0.00615312955972066,0.1580520418358,0.129772852379159,0.0395302947980628,0.153995844630635,0.0392011149240281,0.0446446575279807,0.153995844630635,NA,NA,NA,NA,2.5,10,1.6414323316032,2.78965790946742,8.39017045170385e-05,0.00437856089528274,0.048872384202447,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2021-04",2021-04-01
125,0.0026930679340956,0.0102907313798082,10.4401839134662,5.28356906411159,10.1275866719073,2.62101336036274,9.68954440104015,3.72790600488613,11.4252806505692,7.93607660933569,0.00700826829100975,0.0343217193344741,0.0104127491888833,0.0125077360114479,0.0179644977710457,0.00271968559754576,0.00700439429975777,0.00885403289548595,0.00729321894030645,0.0117025610863126,0.0136512409599898,0.0128097431959834,0.158390314323754,0.0858938296399434,0.0229150784896564,0.164107029487991,0.0432338556806526,0.0759377113242836,0.164107029487991,NA,NA,NA,NA,2.5,10,1.84939117617072,2.81235604581453,9.75662993568873e-05,0.00247329846349853,0.0580943545453858,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2021-05",2021-05-01
126,0.00274163545605493,0.0102797254964317,10.401556898409,5.41160031718339,10.7819495930925,2.66407503132099,9.45818288271073,3.71114441467889,10.9027288905911,8.18451986005947,0.00661896158212285,0.0318021295471466,0.00937784118493949,0.0146529700980416,0.0162097945677887,0.00397436606285434,0.00517342044415722,0.00838107461383377,0.00403498228698808,0.0132448773926801,0.0127221193712528,0.0153552127713092,0.157518708234705,0.0808019576249536,0.0153821884065695,0.164695843076841,0.0416638921913815,0.082868215937626,0.164695843076841,NA,NA,NA,NA,2.5,10,1.87509438095027,2.7023247384629,4.09352997940816e-05,0.0020649416063133,0.0544009844537017,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2021-06",2021-06-01
127,0.00432655318809433,0.00748716488121353,8.5495778182637,6.20908681407097,9.27034649846971,5.33338412358475,9.53528827284538,2.58517516039566,6.51343196507705,8.97385983701424,0.00642787662849947,0.0679383235745969,0.00878687290054652,0.0134589150501125,0.0104213174543553,0.0194587925700747,0.00543529838747351,0.0278131342028007,0.00655993329302049,0.0142537755513464,0.00835818336398866,0.00624604087937051,0.157014079501632,0.18653511125115,0.0476373612984429,0.173126485759305,0.0365903175157885,0.0253311239651528,0.173126485759305,NA,NA,NA,NA,2.5,10,1.38040868930379,1.81661539266049,0.000467014521548571,0.0255175892804674,0.0158499390805235,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2021-07",2021-07-01
128,0.00382149385279076,0.00761216828496367,8.62514898790074,6.05956270103063,8.73583968655057,4.70401996608006,10.1453774433285,3.41552348755474,6.6284241486001,8.73849505623518,0.0056495965605206,0.062087546488906,0.00177669957495993,0.0144343353772615,0.0100645424846765,0.019933267669886,0.00605608711314989,0.0245915216811381,0.00187151147143174,0.0136387264520549,0.00818605685904693,0.0163413715445691,0.148622449461997,0.176594124478283,0.023079364159394,0.17268465454488,0.0358461049955571,0.0431578013694763,0.17268465454488,NA,NA,NA,NA,2.5,10,1.41323329221552,1.95028129399251,0.000302190655734551,0.00619124411477926,0.0101119747171288,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2021-08",2021-08-01
129,0.00574642209900581,0.00950035671254028,9.51818044203517,6.97838184691509,9.42979765838896,6.50564946931939,11.0846415968149,2.36615510630507,7.74576746187393,9.90814183383105,0.00204516713667286,0.0641808727727458,0.0173785253192038,0.0204682470267435,0.0361845224487607,0.0242223582526161,0.00438662767595483,0.0255610276696211,0.00549186595451382,0.0176115071908672,0.0121805825424704,0.00242958563053226,0.140912758669083,0.191725532142866,0.0412757489136699,0.185860000089256,0.0274822995608415,0.00838236923088966,0.185860000089256,NA,NA,NA,NA,2.5,10,1.28222620066198,1.71515275825915,0.000615985192868213,0.0335675746925947,0.0070933365506276,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2021-09",2021-09-01
130,0.00749096076389014,0.0239432956462612,12.2450800803723,7.53301297518462,13.7771400604244,5.11757390368396,13.3209709516082,3.93136465741944,9.08669924593352,11.3399145818487,0.00306155036202121,0.0111187829685205,5.15530487481418e-05,0.0265968582193116,0.119078984782959,3.20845071783563e-05,0.00296146564464638,0.00864388737330946,4.25527549232344e-05,0.0240337310742295,0.0194376625587334,4.56553285718889e-08,0.126087221499732,0.264784748665214,0.0169392515100768,0.194223856787362,0.0212744762246738,1.86689873437493e-05,0.194223856787362,NA,NA,NA,NA,2.5,10,0.92439301723518,1.74092948187355,0.000576188051488762,0.0225831590985546,0.00736825191425562,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2021-10",2021-10-01
131,0.00850583203281003,0.0244282283678415,12.1731658135769,8.46129864704987,13.5757414105658,7.17969870003157,12.9839260939752,3.8036721699598,9.57469613690971,12.1969147321748,0.00233371144217976,0.00833619972267236,0.00495303742619383,0.0331101001496676,0.128584703902695,0.0345550024984189,0.00262545817183884,0.0053867209495663,0.00241824120525663,0.0289193820970652,0.0239087838149881,0.00158077446822375,0.106585945456263,0.225340794823648,0.0359692080764199,0.21525596991807,0.0246168729800419,0.00306234704671281,0.21525596991807,NA,NA,NA,NA,2.5,10,1.07353289661103,1.70677914990211,0.000629199317030015,0.0254564690367233,0.00117951044807505,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2021-11",2021-11-01
132,0.0082658765906444,0.0206934130771434,11.3686471310709,8.06669875632512,11.6434202544469,7.06934873206241,12.7914520594602,3.04209890670113,9.40999106063793,11.6612533298195,0.00164249575545969,0.0106224314473871,0.00897950663540035,0.0336385444619878,0.118621447094851,0.0407271931124226,0.00145250388434537,0.00798832409178617,0.00524313745232081,0.029586946172568,0.0190042910284574,0.00209476935401211,0.121636226763826,0.2586138647256,0.0585154418887991,0.209261991106699,0.0206903526009962,0.00312849875718579,0.209261991106699,NA,NA,NA,NA,2.5,10,0.947128075946067,1.52931640422059,0.000942226643115249,0.0405925396752033,0.00120249790563757,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2021-12",2021-12-01
133,0.00701562750827376,0.142813755652293,12.2316628453375,7.92370821010908,15.4568557223586,6.25391111619489,11.0840396660792,4.93366275261547,9.33115232674967,11.176002102319,0.0026135047793391,0.0133516052471695,0.00283488776565506,0.0465521585180874,0.383027230011447,0.0504690597019732,0.00613047912783029,0.00488171462929175,0.000288312423780514,0.037548221133971,0.145732196494205,0.0129647750185602,0.136955519189106,0.164679132692147,0.00366588546826051,0.242963573268195,0.0789181460553145,0.0408801216797823,0.242963573268195,NA,NA,NA,NA,2.5,10,1.21643158178197,2.46361828473713,1.32362920546844e-06,0.00499748150613186,0.0481776087464131,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2022-01",2022-01-01
134,0.00694232051847666,0.138786964614551,11.9103566904568,8.04341656335328,16.2328250426752,8.25272471749389,9.07868689342357,3.90593277109594,8.92427167374484,10.5226362647305,0.00236679357165602,0.0146310130740554,0.00535410237544677,0.0490134415251398,0.380626589575059,0.0473568844700993,0.0110464636924683,0.00566757228663725,0.000716386602548103,0.0345379839955164,0.143265039502684,0.0135177443534137,0.171903038713683,0.176727591514481,0.00868077583060414,0.227172902819979,0.0789154074130548,0.0492398843093814,0.227172902819979,NA,NA,NA,NA,2.5,10,1.1676260167365,2.46448874653931,1.26104912234951e-06,0.018656143223106,0.0630490753265664,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2022-02",2022-02-01
135,0.0047638049608093,0.0152635593441907,10.2749953222457,6.13476879546851,9.23007174931211,3.6452673373854,4.78829251427653,2.30369623413777,14.4431512114493,9.71139404109281,0.000287199725846013,0.00134597461518228,0.00395503692955428,0.358240859333657,0.418423259543084,0.357774610294102,0.000563206383248064,0.00033608004334635,0.0031956573121801,0.20128517298965,0.193356556602841,0.202950203716487,0.164007613594588,0.00729807084063538,0.0252153466603348,0.308782596182111,0.0909913974012205,0.161205582208033,0.308782596182111,NA,NA,NA,NA,2.5,10,1.98737323940662,2.13735018206035,0.000131514890451663,0.0157739318918587,0.0277935979193208,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2022-03",2022-03-01
136,0.00822144318164131,0.0259323573845869,10.3988257827856,7.9397347182202,9.3237511415167,6.28180660405833,5.23460505616506,5.29197832309938,14.493905875892,11.0295980617695,0.00320494639703189,0.00395683773338233,0.0095165773811103,0.288100908864196,0.40796848166659,0.294715129605936,0.00352127708284109,0.000860506111088593,0.00576474902365197,0.183371784179608,0.17722571505101,0.173519412114569,0.188340207014183,0.0503713468643023,0.0298146995057438,0.329585819131335,0.0853203488167356,0.160614076789782,0.329585819131335,NA,NA,NA,NA,2.5,10,1.7366332298275,2.37876144572739,1.46987870421122e-05,0.0133748747326913,0.0425644118856055,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2022-04",2022-04-01
137,0.0087948523567871,0.0394985345933317,11.5204207726006,8.10594803957,12.9885047639811,6.23749049697668,4.92015908640502,6.56926524587577,14.3265858770961,10.7264927767691,0.00459282242782699,0.00477283261155558,0.00284399443668883,0.244154750058923,0.401701845789551,0.256014278772106,0.00436641836800305,0.00104191426993392,0.00109853112763549,0.163651000550783,0.168463001885998,0.140465772601095,0.201253479836048,0.0666843952454243,0.0288650058146922,0.307912629941282,0.0803297709532237,0.156290649655606,0.307912629941282,NA,NA,NA,NA,2.5,10,1.63119006694694,2.31956582313247,3.25564921818618e-05,0.0336532036427745,0.0734330657084595,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2022-05",2022-05-01
138,0.00528955918668438,0.0522352352986676,10.6806810014301,6.301572832926,12.4664053284265,3.90199178896707,8.52557236141287,3.71462005362263,10.683360616427,9.49239266160387,0.000731829822623961,0.00389721930140552,0.00194854399986926,0.241995099316545,0.427166956964659,0.245181036964209,0.00174887738385196,0.00109890129659409,0.00122318412186101,0.13956079918597,0.207723605695488,0.129825018482268,0.109458384736748,0.0284092716402468,0.0235131287745138,0.315694186895361,0.112587362807833,0.146124199826999,0.315694186895361,NA,NA,NA,NA,2.5,10,1.95024963021594,2.38989526299719,1.21230531104577e-05,0.0147263418148601,0.0489492537041738,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2022-06",2022-06-01
139,0.00517449909083333,0.0930683443420527,11.0216067453105,6.42006998125907,14.334888644575,5.23840932399844,10.7013138892115,3.8941426642591,6.66485516249409,9.00258942512846,0.0010540824408955,0.0153063337719466,1.03720269517182e-06,0.140464268955951,0.403702356444971,0.149375274748021,0.000741906585777723,0.00620851156564821,3.23237464303061e-08,0.0784493320125071,0.174056410598875,0.0552550709856706,0.13758806078277,0.156501684919985,0.00299932571772464,0.252756676171285,0.112483367424337,0.0967581111637025,0.252756676171285,NA,NA,NA,NA,2.5,10,1.36345089013471,2.48512484634356,2.21270196302753e-07,0.0753688428092846,0.05660032456555,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2022-07",2022-07-01
140,0.0061302761559793,0.045922021699151,9.21121645514967,7.1035583112992,10.9946015685967,5.76228555164142,6.47384440521007,3.85224968125277,9.57849678789952,10.1655230883962,0.00442271948039566,0.0100105549234662,0.0118852321033846,0.225987938285201,0.40805547111577,0.229503446636738,0.00466929741035379,0.00329999422008617,0.00928968730202171,0.123466362424341,0.178083429234545,0.116263336024103,0.193506752230327,0.110204037818513,0.038727555932337,0.279998312648332,0.103001747448775,0.118029890166982,0.279998312648332,NA,NA,NA,NA,2.5,10,1.5277550045203,2.22722861479241,7.44042285880672e-05,0.0182705389393535,0.0297331601382208,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2022-08",2022-08-01
141,0.0107284136256216,0.0547074495144467,9.5757642124704,8.3289088976608,10.433371257691,7.1060259254045,5.39521107863351,5.31241854960918,11.7099206818263,11.375182415146,0.00799292305286562,0.0121409485132304,0.0303904479884725,0.181395048883666,0.390325785096545,0.202958031580444,0.00726360074042239,0.00424645328301888,0.0110630072988639,0.146390593976283,0.154263639524572,0.10985077968154,0.211042530031778,0.147304835066311,0.0530636794660933,0.329947674053757,0.0846020628997086,0.160390126299954,0.329947674053757,NA,NA,NA,NA,2.5,10,1.30635949569778,2.56145327848742,3.77650543685289e-06,0.0482930515879063,0.127944573865515,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2022-09",2022-09-01
142,0.0115007758329189,0.0598976075727447,9.25242022629701,8.378427748013,10.5956059523388,7.02231585664227,5.86304877521704,5.20112764414845,10.4966486887082,11.585745803566,0.00974403512611679,0.0157087096726714,0.0331442382431787,0.168165689265029,0.389566472420417,0.192505252028765,0.00829643865633345,0.0064402577249882,0.0124916113167445,0.143628111739672,0.154493796131062,0.101648623001447,0.210138988119572,0.174693324652473,0.0570115878299106,0.337210557879836,0.0924294685490076,0.154319572955025,0.337210557879836,NA,NA,NA,NA,2.5,10,1.21626697811551,2.52659552340832,7.07321865362648e-07,0.0496604357932123,0.13204390071614,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2022-10",2022-10-01
143,0.0107900039972621,0.0436356397834333,9.4526113998004,8.33216165947988,9.63663413766869,6.75182611106807,5.64388673311566,5.13913225429074,11.9723603298342,11.673770496199,0.0072583233068285,0.010380370660722,0.0222485041474999,0.218316575037317,0.399990149559388,0.23952108670589,0.00663260766914,0.00340191665675632,0.00683413026621805,0.169745120606588,0.166544647076915,0.137370362225094,0.202340610143734,0.122162873479442,0.040038933610229,0.344795640123623,0.0924912466616653,0.180845851527368,0.344795640123623,NA,NA,NA,NA,2.5,10,1.43884130397023,2.67143400668671,2.93896186486589e-05,0.0453495639086802,0.128533553829753,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2022-11",2022-11-01
144,0.0109749344150767,0.0466119307029448,9.80435271997246,8.35500949138485,9.37874032431544,6.40925085747417,5.99609436432463,5.48189604810153,12.8242769416473,11.7596288192769,0.00847275694216807,0.00968328252703531,0.0238022065472051,0.207505998497846,0.395335790657143,0.229452814991813,0.00790989373234599,0.00299761578078009,0.00752878953581775,0.162656310296872,0.160169193776561,0.128824767507848,0.200627290194952,0.121255343286186,0.0426872851063824,0.348172602839428,0.0847358418195793,0.173895418701276,0.348172602839428,NA,NA,NA,NA,2.5,10,1.41658938651431,2.64356811084183,2.06118024506918e-05,0.0474824531803743,0.126865369706875,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2022-12",2022-12-01
145,0.0130587032086714,0.0741618159740076,9.50748706243015,8.4296584340742,10.6468008005536,6.76019995756091,5.69006870292415,4.97984819869183,11.2002536398139,11.9447993870661,0.0158458428440706,0.0177068891342645,0.0386603938831461,0.125462184585556,0.375112165846322,0.155645611843026,0.00987998196459562,0.0077869476169773,0.016158541885021,0.1243986906011,0.137967612000295,0.0708539612932073,0.207742516094861,0.203640493202579,0.0657846244942474,0.344714219142524,0.0790020146520488,0.116035950921188,0.344714219142524,NA,NA,NA,NA,2.5,10,1.05912491086439,2.33456358389496,2.73692077736814e-05,0.051754629858684,0.108797380722814,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2023-01",2023-01-01
146,0.0107570123813426,0.0911398404980494,10.020628835824,7.91883584532517,12.1532651157166,6.9069619749601,6.29419604154487,3.56003228168295,10.6733429633713,11.3023860253245,0.0145168239978335,0.0146963324913602,0.0408888488108399,0.11034776092336,0.3872537270489,0.136644671342311,0.0113466755556219,0.00576744490251535,0.015550343721871,0.110807170712696,0.151178314118206,0.064525040496873,0.186402510798803,0.170024961263058,0.0607977662708313,0.332871316840193,0.086879415487141,0.124885442910861,0.332871316840193,NA,NA,NA,NA,2.5,10,1.21879210740463,2.50556367464675,3.09544755749283e-08,0.0510809757802032,0.134322946069224,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2023-02",2023-02-01
147,0.011602085482567,0.0478381175989253,9.68558626663315,8.09164644610643,10.4142924759316,6.81296378794857,4.59732349711815,3.22465232366568,12.3222917054328,11.815640839241,0.00761181259277745,0.00639464688545612,0.0249425684595395,0.231402546357096,0.421574280712045,0.261726134660733,0.00611371532139402,0.00187083817368264,0.00906728855881157,0.21130763612877,0.198575333309147,0.174134523834499,0.172526631097526,0.0614789114249055,0.0388402944589305,0.368863051719188,0.112381831644285,0.226325735679159,0.368863051719188,NA,NA,NA,NA,2.5,10,1.78633232285363,2.87260509257442,0.000138834555012392,0.0231482536747795,0.148744933765912,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2023-03",2023-03-01
